# 合并特征数据文件
# 创建时间: 13-Apr-2025 21:54:03
# 文件格式: 标签,时间戳,帧索引,特征值...
# 合并文件数: 143

sub,20250413_130,21,-5.613804,0.817909,-0.626989,0.336604,0.224552,0.758728,0.147697,-0.025256,-0.351782,-0.148629,0.000577,-0.087473,0.282606,0.198001,0.081971,-0.024570,0.013978,-0.004841,-0.054982,-0.119567,-0.071720,-0.048871,-0.016715,0.047309,0.088613,0.093165,0.078416,-0.046013,0.025270,0.040736,0.001529,-0.029627,0.016176,-0.025586,0.012424,0.020573,0.003143,0.050767,-0.004177
sub,20250413_130,22,-5.810810,0.979780,-0.668464,0.015994,0.322129,0.345204,0.191126,0.259719,-0.222183,0.075402,0.102594,0.331281,0.267996,0.209213,0.071977,-0.016330,0.109278,0.022238,-0.137957,-0.182103,-0.108779,0.014078,0.076400,0.060747,0.097111,0.032623,0.048179,-0.038015,0.023621,0.025805,0.006561,-0.012253,0.024521,-0.000335,0.016779,0.008245,-0.008242,0.003448,-0.010088
sub,20250413_130,23,-5.591747,0.962492,-0.769190,0.822163,0.351866,-0.200601,-0.315186,-0.046861,0.412855,-0.127364,0.602917,0.263648,0.221451,0.046327,-0.075744,0.045082,0.135763,0.127773,-0.140642,-0.024522,-0.009157,0.008109,0.037506,0.038699,0.060291,0.037707,0.028138,-0.016240,0.008840,-0.024396,0.011246,0.035327,0.031007,0.021923,-0.013094,-0.012537,-0.025957,-0.018375,-0.020510
sub,20250413_130,24,-5.807377,0.598994,-0.824879,0.555194,0.476506,-0.051541,-0.333872,-0.072289,-0.092236,0.431200,0.447174,0.236127,0.544218,0.280653,0.016471,0.099690,0.073319,0.078696,-0.026254,-0.022502,0.024804,-0.032437,0.002251,-0.034297,-0.022260,0.015925,0.042526,0.014523,-0.002491,-0.055785,-0.012577,0.040239,0.032879,0.016642,-0.007018,-0.030740,-0.032230,-0.018054,-0.015358
sub,20250413_130,25,-5.453815,0.491370,-0.216184,0.977271,1.018249,0.005397,0.273703,0.123625,-0.351209,-0.069542,0.095273,0.367898,0.408755,0.277645,0.035188,0.006523,-0.136246,0.051315,0.156026,0.026104,0.024606,-0.119057,-0.075356,-0.102149,0.005952,-0.057801,0.036820,0.024223,-0.030628,-0.054409,-0.043342,0.028306,0.009052,0.004840,0.019869,-0.008046,-0.015193,-0.009903,-0.011766
sub,20250413_130,26,-4.155899,1.313172,-0.248312,0.432413,0.532640,0.053091,-0.226342,0.383760,-0.044912,0.068443,0.136762,0.136607,0.293389,0.316823,0.172701,0.007067,-0.158336,-0.033824,0.017409,0.032093,-0.002152,0.029791,-0.099409,-0.112858,-0.015659,-0.040294,-0.036381,-0.029726,-0.040570,-0.018172,-0.028435,-0.004977,0.016409,0.009541,0.033372,0.012167,0.013376,0.004880,-0.009999
sub,20250413_130,27,-4.713665,0.828016,-0.981935,-0.019573,0.684959,0.773165,-0.167938,-0.066922,-0.393034,-0.441414,0.086123,0.358938,-0.025594,0.208716,0.075081,-0.115512,-0.141705,-0.140990,0.051727,0.008992,0.039313,0.130775,0.026298,-0.038268,-0.021815,-0.027918,-0.047825,-0.049585,-0.021276,0.031889,-0.007203,-0.027738,0.013808,0.018230,0.025247,0.032076,0.031575,0.001984,0.003033
sub,20250413_130,28,-4.212440,1.570034,-0.362838,0.003219,0.436717,-0.333453,0.127892,0.052561,0.138769,-0.038643,-0.291646,0.142068,0.505646,-0.053413,-0.179154,-0.120766,-0.045473,-0.038375,-0.009525,0.102040,0.087699,0.097697,0.040982,0.031777,0.023694,-0.079499,-0.018845,-0.061635,0.002726,0.038545,0.017431,0.001803,0.003607,0.009698,-0.023000,0.017351,0.024632,0.010531,0.008176
sub,20250413_130,29,-4.181248,0.851502,-0.896947,0.252343,0.145337,0.529427,0.183523,0.595237,0.440269,0.166263,0.063351,0.225584,0.129382,0.008402,-0.113504,-0.066329,0.061264,-0.000398,-0.036634,0.087613,0.115102,0.041108,0.093329,0.060044,-0.003377,-0.020938,0.157161,-0.058781,0.040153,0.017883,0.019187,-0.015067,-0.017801,-0.015945,-0.039108,-0.009403,-0.003841,0.005309,0.020045
sub,20250413_130,30,-4.925343,0.095094,-1.063863,-0.001522,0.565682,0.097372,0.305178,0.681264,0.201235,0.044764,0.368990,0.367092,-0.301212,0.179970,-0.148005,0.025725,0.044035,0.026647,0.077021,0.012758,0.031384,-0.093112,-0.004483,0.020425,0.049575,0.012050,0.340618,-0.085081,0.041530,-0.009334,-0.008653,-0.005718,-0.047284,-0.034972,-0.024887,-0.010622,-0.017617,-0.003622,0.022868
sub,20250413_130,31,-4.448345,0.796819,-1.041562,0.396398,0.636883,0.299433,0.354490,0.429998,-0.138729,0.146025,0.165094,0.229763,0.251125,1.175057,-0.334083,0.135193,-0.037569,-0.029558,-0.102640,-0.086958,-0.053422,-0.062372,-0.023183,-0.063700,0.000527,0.071156,0.381360,-0.148847,0.017735,-0.023985,-0.014181,-0.012668,-0.032948,-0.021797,-0.003287,-0.014738,0.001485,0.008165,-0.001506
sub,20250413_130,32,-3.026237,0.598698,-0.086976,0.229933,0.387652,0.280925,0.154451,0.388332,-0.180992,-0.051462,-0.197357,0.476327,0.537988,1.822223,-0.659706,0.112749,-0.051295,-0.088656,-0.017500,-0.172385,-0.091633,-0.032456,0.017882,-0.040778,-0.009954,0.040476,0.156204,-0.071058,0.023248,0.010753,-0.006768,-0.033163,-0.016719,-0.008894,0.000024,-0.010618,0.016557,-0.007783,-0.033203
sub,20250413_130,33,2.555767,-1.639491,-0.452054,-0.108670,0.056359,-0.260705,-0.293844,0.429480,0.227055,0.066771,-0.069150,0.180333,0.197037,1.951799,-0.926741,0.045971,-0.056189,-0.049067,-0.082475,-0.074009,0.011828,-0.009110,-0.030076,0.099482,0.083093,-0.051937,-0.178008,0.139522,0.056321,0.015186,-0.010437,-0.003159,-0.004462,-0.013728,-0.024010,-0.012299,0.016941,-0.018062,-0.042547
sub,20250413_130,34,3.573608,-3.096761,-0.574906,-0.085776,0.283962,0.246684,-0.492902,0.114563,-0.186547,0.210551,0.223249,0.331297,0.008553,0.867457,-0.337348,0.267499,0.148765,-0.014317,-0.179878,-0.126186,-0.069252,-0.114797,-0.082360,0.060710,-0.054616,-0.180918,-0.287180,0.314853,0.053198,-0.021782,-0.022646,-0.003953,-0.013141,-0.031942,-0.023455,-0.011742,-0.010770,-0.032728,-0.023829
sub,20250413_130,35,5.116581,-3.545698,-0.459068,0.184836,0.380678,-0.247370,0.211759,0.689663,-0.185197,-0.178543,0.626999,0.862079,0.182476,0.221703,0.598421,0.503023,-0.008936,-0.144970,-0.043232,-0.150602,-0.168875,-0.196511,-0.066997,0.010311,-0.117136,-0.142737,-0.182346,0.315880,-0.010188,-0.063630,-0.035990,0.031637,-0.034896,-0.058426,0.003171,0.014659,-0.030777,-0.035614,0.009142
sub,20250413_130,36,1.329258,-0.709159,1.731910,1.080124,0.149104,-0.939016,-0.912605,-0.159515,-0.728694,-0.470926,-0.131706,-0.222805,-0.647976,0.437744,0.986375,0.306006,-0.223520,-0.210516,-0.064858,-0.239727,-0.242152,-0.109906,-0.053413,-0.079272,-0.159834,-0.098327,0.080677,0.078601,-0.112371,-0.084334,-0.025715,0.053368,-0.000302,-0.018791,0.050334,0.030605,-0.013528,0.011439,0.042218
sub,20250413_130,37,5.008820,1.144208,1.780079,-0.746014,-0.823616,0.029842,-1.061018,-0.515388,-0.800462,-0.032192,0.186063,-0.317675,-0.413398,0.703387,0.827768,-0.026887,-0.332503,-0.220855,0.099198,-0.286038,-0.341219,0.016990,0.063700,-0.063657,-0.135939,-0.030155,0.057778,-0.151628,-0.111563,-0.003634,0.006907,0.015265,0.038070,0.038106,0.069565,0.015286,-0.003681,0.021067,0.031924
sub,20250413_130,38,6.398636,1.122142,0.377613,-1.105308,-0.498267,-0.338401,-1.427706,-0.853334,-0.600138,-0.211767,-0.075770,-0.138533,-0.336142,1.136021,0.184749,-0.287527,-0.307183,-0.169197,0.151077,-0.067815,-0.125320,0.160717,0.080136,-0.006069,0.036043,0.073935,-0.100833,-0.206132,-0.011262,0.058254,0.024411,0.003215,0.075310,0.085852,0.051755,-0.004051,0.008304,0.005908,0.011304
sub,20250413_130,39,7.123997,1.045129,0.070888,-0.933959,-0.748942,0.099551,-1.410625,-1.194298,-0.124723,0.123491,0.183645,-0.080465,-0.161591,0.210225,-0.090713,-0.014132,0.020408,-0.113790,-0.034807,0.041886,0.057198,0.194678,-0.020818,-0.056200,-0.061606,0.005072,-0.236659,-0.116659,0.064195,0.068897,0.042359,-0.017424,0.079020,0.104561,0.024947,-0.021730,0.001969,-0.012645,-0.004004
sub,20250413_130,40,7.697998,0.560065,0.701711,-0.868612,-0.997152,0.019218,-1.162912,-0.611600,0.016366,-0.007581,-0.161966,-0.095275,-0.268103,-0.167595,-0.053106,0.237966,0.051699,-0.080930,0.028168,0.154056,0.201226,0.194172,-0.043230,-0.023026,-0.157220,-0.036651,-0.255444,-0.001007,0.064711,0.030188,0.046606,0.012079,0.045088,0.047111,-0.011716,-0.009051,-0.003359,-0.020543,-0.009286
sub,20250413_130,41,5.613491,0.808520,1.555869,-0.723129,-1.313710,-0.395106,-0.887186,-0.211008,0.200625,-0.266125,-0.136513,-0.744160,-0.400725,-0.515421,0.119022,0.214628,0.019556,0.052740,0.031878,0.188598,0.278409,0.192123,-0.039286,-0.042715,-0.138675,-0.010384,-0.076180,0.024448,-0.012685,-0.018944,0.025471,0.050775,0.020914,-0.015153,-0.046230,0.014156,0.001097,0.015578,0.007122
sub,20250413_130,42,5.889442,0.874429,1.253617,-0.860883,-0.736354,0.082622,-0.635396,0.040451,0.543155,-0.298214,-0.060204,-0.848968,-0.448038,-0.512661,0.119595,0.106226,-0.065576,0.097119,0.210236,0.189910,0.116101,0.078883,0.019794,-0.040308,-0.084026,0.006530,0.009298,0.009099,-0.059208,0.008778,-0.003945,0.024351,0.000780,-0.047512,-0.073812,0.016024,0.001924,0.039412,0.007738
sub,20250413_130,43,4.444992,1.669452,1.257843,-0.802271,-0.508678,0.266280,-0.390076,0.379659,0.904190,0.013848,-0.143010,-0.622269,-0.127969,-0.284270,0.053562,-0.020601,-0.048265,-0.011742,0.256880,0.173736,-0.015192,-0.089637,0.052151,-0.041637,0.014099,0.031411,0.039886,-0.007471,-0.058657,0.045028,-0.023058,-0.032215,-0.011324,-0.052478,-0.068690,0.004238,0.008783,0.030998,-0.006959
sub,20250413_130,44,4.717361,0.914926,1.590953,-1.261036,-0.733146,1.076009,-0.118411,-0.089000,0.201955,-0.008659,-0.418444,-0.710542,-0.348070,-0.309113,0.095132,-0.065678,0.166215,-0.078238,0.100211,0.160256,-0.009620,-0.213778,0.029542,-0.011441,0.057451,-0.005004,-0.064125,0.037124,-0.032997,0.065635,0.002958,-0.099449,-0.018625,-0.019948,-0.005938,-0.020091,0.012927,0.021546,-0.009184
sub,20250413_130,45,4.157253,1.133377,1.281915,-0.839639,-1.374534,0.806644,0.039548,-0.203639,-0.214870,-0.056286,-0.225978,-0.713526,-0.228423,-0.413726,0.122488,-0.116547,0.256144,-0.032482,-0.152812,0.111414,-0.053621,-0.171961,-0.014069,0.006419,0.018536,-0.062296,-0.159048,0.060372,-0.002995,0.040633,0.050195,-0.091413,-0.028425,0.006798,0.051874,-0.027419,0.018139,0.014806,-0.008168
sub,20250413_130,46,3.825417,1.764708,0.835782,0.271078,-0.805954,0.466422,0.245150,0.311892,-0.311013,-0.059257,-0.085999,-0.414484,-0.418294,-1.024546,0.410827,-0.070474,0.289254,0.129712,-0.328878,0.074305,-0.015600,0.080270,-0.099471,0.030318,0.070820,-0.020987,-0.113373,0.028140,0.011521,-0.021892,0.055336,-0.034779,-0.032580,0.008820,0.061806,-0.022433,0.019471,0.014734,-0.004708
sub,20250413_130,47,1.985649,2.049176,0.890503,0.144477,-0.669759,-0.461764,0.197889,-0.134334,0.025750,-0.047700,-0.257447,-0.640871,-0.495287,-1.215086,0.395770,-0.017860,0.209736,0.260781,-0.212267,-0.003556,0.037478,0.157160,-0.090679,0.071225,0.113928,-0.027345,0.059522,-0.029261,0.002074,-0.049965,0.022054,0.020008,-0.022407,0.009581,0.021541,-0.007983,0.009174,0.020941,-0.008582
sub,20250413_130,48,-1.174290,3.183903,1.348888,0.180445,-0.201727,-0.496394,0.324771,-0.183731,0.628267,-0.669148,-0.191598,-0.268888,-0.341675,-0.854401,0.216809,-0.005814,0.040001,0.190189,-0.128999,-0.033689,0.009677,0.089972,-0.102089,0.099887,0.115724,-0.063276,0.270269,-0.103415,-0.024880,-0.063443,-0.029488,0.020632,-0.013049,-0.010182,-0.036605,0.015356,-0.017286,-0.004291,-0.017758
sub,20250413_130,49,-1.590614,3.050270,0.938347,0.609096,0.080952,-0.141154,0.003018,0.337949,0.374707,-0.348924,0.310649,-0.020950,-0.436153,-0.148054,0.047306,-0.110518,0.020806,0.102724,-0.100781,-0.009719,0.004292,-0.010496,-0.074321,0.038137,0.148612,-0.111008,0.304758,-0.109218,-0.001989,-0.061108,-0.057445,-0.002340,0.000209,-0.030162,-0.033462,0.019579,-0.034116,-0.026580,-0.008879
sub,20250413_130,50,-0.229607,2.697583,0.805151,0.310618,0.105681,-0.567966,0.144981,0.184188,0.125810,-0.582290,0.304858,0.052901,-0.856821,0.373282,-0.143286,-0.187940,-0.077333,-0.012382,-0.227971,-0.027561,-0.076675,-0.105678,0.005827,-0.085087,0.016766,-0.117827,0.247906,-0.130592,0.028907,-0.033443,-0.028721,0.015056,-0.012711,-0.016792,-0.003262,0.032230,-0.038566,-0.041502,0.022700
sub,20250413_130,51,0.379135,2.595735,0.457640,0.223277,-0.119577,-1.111944,0.249976,-0.245759,0.218488,-0.579657,-0.242439,0.194833,-0.964889,0.361080,-0.196055,0.081088,-0.175134,-0.068733,-0.178427,-0.012136,-0.146870,0.008782,0.000512,-0.094458,-0.040472,-0.072148,0.192596,-0.188598,0.038013,-0.014300,0.011629,0.058894,-0.011952,0.012184,0.012831,0.040713,-0.007854,-0.036859,0.054893
sub,20250413_130,52,0.182240,2.443958,0.368359,-0.137023,-0.164945,-1.544893,0.044542,-0.359118,0.013344,-0.507987,-0.473305,-0.259154,-0.849938,0.654652,-0.593687,0.137989,-0.098083,0.060549,0.024655,-0.134896,-0.041985,0.060628,0.100529,-0.125360,-0.105533,0.082055,0.206378,-0.219588,-0.015540,0.008925,0.029487,0.091578,0.011489,0.043635,0.017410,0.023862,0.026616,-0.001143,0.071394
sub,20250413_130,53,0.463516,1.858078,1.729380,-0.329463,-0.222896,-0.856290,-0.000685,-0.325603,0.500975,-0.375719,0.079005,-0.128887,-0.907699,1.060058,-1.094715,0.034420,-0.061295,0.153512,0.216518,-0.052771,0.077019,0.007348,0.181984,-0.002931,-0.071217,0.195262,0.202370,-0.168097,-0.099608,0.007457,0.014643,0.062438,0.036761,0.042226,-0.011009,0.005769,0.029046,0.028323,0.055117
sub,20250413_130,54,3.945408,-0.903473,1.121260,-0.061722,0.580063,-0.545515,-0.602006,-0.011868,0.400238,-0.007118,-0.682607,-0.482945,-0.325501,1.475957,-1.293596,-0.258358,-0.052547,0.097686,0.263297,0.071843,0.137339,0.030376,0.092367,0.066467,0.019033,0.278433,0.034245,0.007258,-0.091440,-0.006206,-0.027615,0.004606,0.038636,-0.005415,-0.027930,-0.033130,0.030141,0.041708,0.004454
sub,20250413_130,55,5.417458,-3.040626,0.342709,-0.217833,0.550396,-0.182272,0.248430,0.138000,0.085511,0.390083,-0.148338,-0.162201,0.087521,1.372525,-1.059564,-0.444999,-0.127205,0.022562,0.172444,0.153123,0.078859,-0.053897,0.046170,0.025171,0.105132,0.237549,-0.147628,0.172053,-0.031196,0.004972,-0.035232,-0.042309,-0.009224,-0.042439,-0.028712,-0.048643,0.006503,0.021888,-0.050143
sub,20250413_130,56,7.397835,-3.742637,-0.628638,-0.537975,0.118710,-0.140679,0.425928,0.368598,0.435067,-0.268163,0.092471,-0.109757,0.521552,0.659585,-0.509560,-0.285300,-0.096901,-0.081051,0.083147,0.044850,-0.084820,-0.113460,-0.081731,0.084344,0.114570,0.088826,-0.267550,0.214904,0.048700,0.018527,-0.018086,-0.051481,-0.033623,-0.038427,-0.032620,-0.008927,0.001121,-0.003462,-0.070959
sub,20250413_130,57,7.740326,-3.798074,-0.330282,-0.934193,0.177253,0.076830,0.533157,0.053813,0.135733,0.069551,-0.131731,0.391250,0.265316,0.265360,-0.149070,-0.163277,0.012939,-0.021323,-0.008815,-0.115537,-0.131496,-0.131313,-0.097480,0.034597,0.040642,-0.091498,-0.359278,0.165342,0.090374,0.039902,0.006309,-0.028507,-0.019424,-0.000362,-0.005342,0.018459,0.003100,-0.029878,-0.050065
sub,20250413_130,58,7.034061,-3.933792,-0.412193,-0.344373,0.245354,-0.134843,-0.418380,-0.491317,-0.369784,-0.384779,-0.119621,0.009984,0.190653,-0.072758,-0.089799,-0.011168,0.031102,-0.015981,-0.030274,-0.053081,-0.046988,-0.170804,0.095551,0.067857,0.020778,-0.094726,-0.505076,0.211329,0.088895,0.034341,0.010078,0.002891,0.028553,0.045483,0.033858,0.044148,-0.009350,-0.027348,-0.010576
sub,20250413_130,59,7.221264,-3.950819,-0.821974,-0.223194,0.363979,-0.258047,-0.072676,-0.264760,-0.375995,-0.194530,0.197351,0.054728,-0.344135,-1.051559,0.017889,0.118542,0.122830,0.037384,0.017259,0.049327,0.055922,-0.060527,0.094279,0.054359,-0.076586,-0.051648,-0.615232,0.332650,0.077770,0.024707,-0.012113,0.023573,0.025515,0.036133,0.059119,0.014459,-0.024554,-0.014994,0.027541
sub,20250413_130,60,7.025169,-4.276901,-0.425193,-0.680951,-0.062132,-0.189157,0.401955,0.258552,-0.436278,0.507830,0.389302,0.202879,0.207651,-2.565698,1.039193,0.263306,0.120484,-0.034785,0.093700,0.169485,0.161288,0.109842,0.151809,0.002037,-0.036455,-0.015906,-0.204673,0.215240,0.019153,-0.003999,-0.012658,0.017014,0.001633,0.006722,0.063277,-0.033810,-0.034329,-0.001002,0.034887
sub,20250413_130,61,0.587231,-3.519231,0.498551,0.058141,0.599284,0.204955,0.478825,0.095619,-0.223046,0.258717,-0.014804,-0.209920,-0.074625,-3.198083,1.828577,0.305563,0.168324,-0.102733,0.107901,-0.042539,0.034056,0.176517,-0.018857,-0.118950,-0.047728,0.070161,0.644094,-0.148913,-0.071682,-0.051099,-0.006480,-0.016505,-0.036427,-0.038879,0.000171,-0.045573,-0.015000,0.025537,0.015853
sub,20250413_131,1,-0.786533,1.604102,-0.921930,0.096118,0.339181,0.312953,0.053035,0.374505,-0.010567,-0.054810,-0.166403,0.127002,0.379716,0.669578,-0.402804,0.082733,0.197489,-0.039009,0.150424,-0.037979,0.092725,0.115456,0.070478,-0.018409,0.246226,0.203593,-0.204287,-0.167791,-0.007247,0.041313,0.051041,-0.029310,0.017100,0.027386,0.018141,0.060733,-0.001618,0.011639,0.024937
sub,20250413_131,2,1.554642,-0.362083,0.510692,0.496872,-0.293751,0.782671,-0.443026,0.345783,0.183584,0.088187,0.269092,0.710378,0.411692,0.168400,-0.709509,0.019719,0.096670,0.209535,0.039187,0.056848,0.175850,0.078639,0.208058,-0.064363,0.096244,0.124243,-0.359371,0.015276,-0.069788,0.019873,0.062718,-0.061250,0.063815,0.023508,-0.026476,0.011379,0.005542,-0.057069,-0.030785
sub,20250413_131,3,1.425140,-1.201887,0.017934,0.424170,0.022080,0.097134,0.103876,0.139787,0.284209,0.198984,-0.199694,0.467735,0.488179,-0.775138,-0.246332,-0.031835,0.098694,0.083905,-0.131783,0.030112,0.010093,0.033785,0.117594,0.027420,-0.012344,0.014684,-0.338573,0.132696,-0.049891,-0.006853,0.009439,-0.028302,0.040188,0.003881,-0.035137,-0.019391,0.017884,-0.049129,-0.039989
sub,20250413_131,4,-0.467594,-1.483337,-0.394052,0.239826,1.002974,0.249127,0.212721,0.825076,0.156546,0.715119,-0.245351,0.217216,0.461197,-0.811717,0.014601,-0.251121,0.132786,0.218753,-0.140361,0.248567,0.142350,-0.074339,0.022254,0.002683,-0.136443,-0.060435,-0.186410,0.172369,-0.015275,-0.002629,-0.025893,0.026558,0.023225,-0.017704,-0.017802,-0.038519,0.008398,-0.011915,-0.013563
sub,20250413_131,5,-5.001930,0.442024,-0.686781,0.911225,0.260655,-0.324714,-0.056173,0.209335,0.210484,0.431986,0.266047,0.295628,0.483623,-1.255897,0.250399,-0.147872,0.125119,0.026427,0.011730,0.164454,0.132462,-0.069396,0.013033,0.081402,-0.019679,-0.023557,0.008978,0.079558,0.019159,-0.035474,-0.017059,0.055749,-0.000612,-0.011735,0.002753,-0.012901,-0.013170,0.006710,0.004698
sub,20250413_131,6,-0.702202,-1.167189,-0.816082,1.167208,1.055785,0.031970,1.312029,1.267199,-0.292849,0.136354,0.046534,-0.108851,0.041835,-0.865536,0.354933,-0.028668,0.060831,0.043324,0.150408,0.160748,-0.024237,-0.001097,-0.033466,-0.029165,-0.003230,0.022064,0.048527,0.042303,0.040294,-0.058468,-0.044988,0.024325,-0.057101,-0.047582,0.017836,0.006329,-0.009626,0.014493,0.002896
sub,20250413_131,7,-6.889133,0.228873,-0.761853,0.823231,0.182324,0.258027,0.668500,0.808994,0.028565,0.591557,0.189475,0.503916,0.571578,-0.557132,0.200223,0.008785,-0.134291,0.042928,0.124747,0.066318,-0.000751,0.019995,0.043784,-0.056231,-0.042410,-0.010905,0.172588,-0.017811,0.027791,-0.047629,-0.028322,-0.015086,-0.053386,-0.027759,0.011001,-0.005534,-0.003841,-0.000275,-0.010861
sub,20250413_131,8,-5.353165,0.908965,-0.552630,0.717983,1.341436,0.934592,0.939954,0.370858,0.222491,0.428531,-0.409068,0.095880,0.595076,-0.673386,0.376997,-0.019088,-0.178929,-0.127655,-0.030635,-0.133739,-0.154035,0.016923,0.049433,-0.001492,-0.030163,-0.064611,0.120606,-0.049532,0.001946,-0.017471,-0.048665,-0.036094,-0.043334,0.010477,-0.001494,-0.006611,0.023371,0.010487,-0.003584
sub,20250413_131,9,-6.449589,0.658274,-0.764933,0.269186,0.414486,0.029738,0.589901,0.659691,0.068409,0.594095,0.111406,-0.085131,0.165070,0.066200,0.125823,0.063924,-0.115129,-0.101245,-0.027101,-0.091816,-0.016954,0.006286,-0.074837,0.037958,-0.022057,-0.081251,0.101813,-0.037140,-0.012418,0.022560,-0.016861,-0.006438,-0.009571,0.013020,0.006872,-0.001814,0.026873,0.016303,0.017127
sub,20250413_131,10,-5.470142,1.050931,-0.946786,0.279990,0.099139,-0.084003,0.477655,0.322142,-0.217655,0.480942,0.068055,-0.011073,-0.154889,-0.148894,0.040683,-0.033491,-0.082690,-0.250327,-0.060577,-0.088305,0.056317,-0.003261,-0.028648,0.098225,0.051469,0.010786,0.086695,-0.037617,-0.011948,0.023613,0.037069,0.024947,0.023219,0.015316,0.008416,0.004772,0.002893,0.007720,0.035377
sub,20250413_131,11,-6.448242,0.916215,-0.143605,0.303324,0.138977,0.560763,0.305463,0.727514,0.272839,0.082744,0.196398,0.414689,0.435649,0.067985,0.109866,-0.068990,-0.016117,-0.022942,0.075227,-0.031298,-0.014402,0.083811,0.064306,0.094658,0.025264,0.060275,0.041633,0.002554,-0.007549,0.017771,0.053613,0.019325,0.021303,-0.019374,0.000401,0.014259,-0.018112,-0.003311,0.030126
sub,20250413_131,12,-6.405392,0.970721,-1.091560,0.178268,-0.179187,0.239349,0.511393,0.719583,0.080831,0.509522,0.195701,0.193438,0.562462,0.099695,0.122888,-0.034088,-0.054250,0.110463,0.089098,0.007033,-0.046568,0.043467,0.010740,-0.008938,-0.009705,0.110383,0.070664,-0.018775,0.034830,0.018267,0.058165,0.006764,0.000621,-0.027980,-0.010825,0.000179,-0.015906,-0.012812,-0.003762
sub,20250413_131,13,-5.587662,1.350326,-1.157474,0.241220,0.411172,0.343691,0.382296,0.372146,0.460200,1.024818,0.671068,-0.014617,0.238993,0.377916,0.123915,0.015760,0.001025,0.119711,0.026797,0.017173,-0.116945,-0.011881,0.007502,-0.045096,-0.030081,0.075319,-0.015605,-0.055050,0.037497,0.022144,0.006406,-0.013903,-0.016021,-0.006634,-0.025656,-0.004188,-0.000565,0.002010,-0.015544
sub,20250413_131,14,-5.294731,1.572636,-0.672094,-0.022004,0.709933,0.592634,0.504046,0.196567,-0.039261,0.097809,-0.236441,0.143218,0.710089,0.349880,-0.087114,0.193513,0.042832,0.113835,-0.001834,-0.110999,-0.108388,-0.034416,-0.003818,0.048014,-0.030733,-0.044522,-0.075953,-0.058579,-0.003764,0.024016,-0.030397,-0.023591,-0.011393,0.014224,-0.008336,0.018080,0.028707,0.015530,-0.029177
sub,20250413_131,15,-4.543060,1.360865,-0.253267,0.438912,0.502960,0.536880,0.441540,0.216580,0.235977,0.354917,0.104259,0.243599,0.894725,-0.050380,-0.177970,0.106589,0.098514,0.022670,0.000217,-0.095559,-0.039374,-0.067484,0.035266,0.061149,0.037075,0.001570,-0.118631,-0.018118,-0.043321,0.010426,-0.029061,0.000494,0.009420,0.017862,0.008645,0.012589,0.013960,0.015084,-0.015407
sub,20250413_131,16,-4.654091,0.304200,-0.258565,0.393594,0.544291,0.104640,-0.240302,0.081974,-0.054198,0.835326,0.791631,-0.136213,-0.031456,-0.132044,-0.145471,-0.099574,0.074214,-0.069742,-0.090748,-0.025163,0.015205,0.010934,0.127550,0.152445,0.059415,-0.091145,-0.053928,0.034940,-0.053211,-0.012919,-0.018222,0.015303,0.034246,0.011857,0.024023,-0.010113,-0.029543,0.002334,0.013760
sub,20250413_131,17,-6.302780,0.717584,-0.658639,0.718804,0.655597,0.563247,0.135331,0.174139,0.000074,0.907469,0.557124,0.376606,0.650998,-0.147096,0.037247,-0.154452,0.060618,-0.007204,0.058752,0.041793,-0.050902,0.032468,0.031327,0.006591,0.024196,-0.036493,0.244766,-0.017188,0.001347,-0.043688,-0.008200,0.004632,0.006922,0.000851,0.026304,-0.038634,-0.038526,-0.011434,0.003079
sub,20250413_131,18,-5.354095,0.843977,-1.138229,0.361432,0.179136,-0.051422,0.507315,0.326344,0.133883,0.688170,0.545853,0.477153,0.255087,0.117535,0.087362,-0.066897,-0.038022,-0.008643,0.067463,0.074052,-0.019824,0.097967,-0.082607,-0.147073,-0.020572,0.058135,0.390628,-0.115990,0.058044,-0.063430,-0.005865,0.003456,-0.026495,0.001396,0.010153,-0.043633,-0.032833,0.000585,0.014940
sub,20250413_131,19,-5.232628,1.258798,-0.848105,0.887731,0.647979,0.980705,0.364271,-0.237762,0.340684,0.653644,0.263517,0.102567,0.538929,1.784333,-0.403257,0.108510,-0.175934,-0.070129,-0.060353,-0.096369,-0.021603,0.088467,-0.154324,-0.078835,-0.022466,-0.069552,0.339517,-0.176652,0.075963,-0.049115,-0.011021,-0.025995,-0.033643,0.019139,-0.022559,-0.018691,-0.001894,0.012876,-0.007941
sub,20250413_131,20,-4.464527,0.535515,-0.614806,0.084270,0.500950,0.319778,0.156830,0.162954,0.410908,0.427832,-0.049623,-0.132001,0.442912,1.955712,-0.775109,0.212430,-0.286141,-0.083017,-0.021484,-0.157910,0.004902,0.061268,-0.111783,-0.051883,0.073353,0.017859,0.063423,-0.052252,0.096546,0.001911,-0.012300,-0.031868,-0.034455,0.002760,-0.048233,0.002390,0.019218,-0.006586,-0.029552
sub,20250413_131,21,5.089062,-1.897062,-0.201944,-0.286888,0.037633,-0.050589,-0.313971,0.119003,0.433641,0.025115,0.321725,0.535750,0.124172,1.603954,-0.836370,0.283763,-0.186595,-0.053422,-0.107945,-0.097662,0.074154,-0.116186,-0.099176,-0.056005,0.060024,-0.095484,-0.338791,0.176647,0.080073,0.050274,-0.018263,-0.031166,-0.029705,-0.023505,-0.039919,0.023200,0.006041,-0.047057,-0.026738
